Utterance_Path,Usage_Count
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S44/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S97/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S107/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS226/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS245/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS40/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S63/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S116/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS241/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S22/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S3/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S107/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S30/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S8/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS224/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S55/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S97/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S146/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S115/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS34/2.Silent_Room/7.Phonetic_Distinctive_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S1/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS251/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/NS7/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S67/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS15/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS20/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S108/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS263/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS36/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S10/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/NS3/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S111/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS233/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S3/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S83/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/NS13/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S130/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS228/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS201/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S12/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S73/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS219/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S41/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS207/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S135/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S13/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS4/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S129/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS216/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S48/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/NS222/2.Silent_Room/7.Phonetic_Distinctive_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S70/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS235/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS8/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S52/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS13/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS249/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S31/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S64/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S38/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S117/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S72/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS238/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS261/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S71/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS24/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS19/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS17/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S31/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS7/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S11/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS23/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS5/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S80/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S105/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S90/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S10/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S74/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/NS10/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS223/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S76/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S104/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S29/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S47/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS236/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS257/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS32/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S14/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS259/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S26/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S6/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S148/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/NS17/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS204/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S25/2.Silent_Room/7.Phonetic_Distinctive_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S131/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S87/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S4/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S144/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS260/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/NS232/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S4/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S51/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS1/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S28/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS41/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S45/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/NS24/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S23/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S142/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/NS20/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S124/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS225/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS209/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S99/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S15/2.Silent_Room/10.Questions_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_3/S64/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S53/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S81/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S38/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S54/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S36/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S44/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_3/S61/2.Silent_Room/7.Phonetic_Distinctive_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS22/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S109/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/NS19/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS247/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S120/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_2/S82/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/NS2/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S34/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S152/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S18/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS25/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S79/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S60/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS14/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S121/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS237/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS214/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S32/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/NS21/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S149/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S42/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S140/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S133/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS249/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S94/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S109/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S64/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/NS21/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S147/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S18/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS19/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS241/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS8/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/NS15/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S38/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS14/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S38/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S42/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S28/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S19/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/NS24/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S127/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS203/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS220/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS237/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS205/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS212/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/NS13/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S15/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S152/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S131/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S29/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S70/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS260/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S25/2.Silent_Room/9.Random_List/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S87/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S108/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS47/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S92/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S107/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S55/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS256/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS253/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS41/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS9/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/NS1/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S71/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S36/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S5/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_2/S66/2.Silent_Room/6.Paragraph_1/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/NS20/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S93/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS207/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/NS10/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS229/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S53/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S90/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S139/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S76/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S155/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/NS6/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Males/Session_1/S16/2.Silent_Room/10.Questions_2/Yamaha_Mixer.flac,1
/export/corpora5/LDC/LDC2014S02/data/Females/Session_1/S130/2.Silent_Room/5.Rich_Words_2/Yamaha_Mixer.flac,1
